2.0 	 1.7447086518307562e-37 
2.2 	 3.95348827986427e-38 
2.4 	 1.53688114575302e-38 
2.6 	 5.954869546803201e-39 
3.0 	 1.554002255582471e-39 
3.2 	 9.396637812581199e-40 
3.4 	 6.13498583863226e-40 
3.6 	 4.261703127023706e-40 
4.0 	 2.3487505110159085e-40 
4.2 	 1.8365960883727654e-40 
4.4 	 1.4761474294117887e-40 
4.6 	 1.2151416799024325e-40 
5.0 	 8.739858795751841e-41 
5.2 	 7.599893988032209e-41 
5.4 	 6.702116026978918e-41 
5.6 	 5.98425535779108e-41 
6.0 	 4.925216142328643e-41 
6.2 	 4.529522118591439e-41 
6.4 	 4.1981002753382e-41 
6.6 	 3.918439492086322e-41 
7.0 	 3.4766357365578957e-41 
7.2 	 3.3009146472082436e-41 
7.4 	 3.148610385374441e-41 
7.6 	 3.0159552322758223e-41 
8.0 	 2.796239972373679e-41 
8.2 	 2.704399843629359e-41 
8.4 	 2.622447103386758e-41 
8.6 	 2.549091941332265e-41 
9.0 	 2.423911698099476e-41 
9.2 	 2.3703049133272634e-41 
9.4 	 2.321683424555352e-41 
9.6 	 2.2774051110384548e-41 
10.0 	 2.1921160078038955e-41 
12.0 	 1.5492252910488831e-41 
14.0 	 7.727028724588106e-42 
16.0 	 3.9478210862415983e-42 
20.0 	 1.5362856652213632e-42 
22.0 	 1.1203037678978866e-42 
24.0 	 8.776783976270567e-43 
26.0 	 7.259341189761426e-43 
30.0 	 5.57029538044342e-43 
32.0 	 5.0829403248268725e-43 
34.0 	 4.7303839617420485e-43 
36.0 	 4.471439045095716e-43 
40.0 	 4.1377436740565985e-43 
42.0 	 4.033297177343839e-43 
44.0 	 3.957818892162745e-43 
46.0 	 3.90511957687574e-43 
50.0 	 3.850787728343127e-43 
52.0 	 3.8430460959763556e-43 
54.0 	 3.8453117488078576e-43 
56.0 	 3.855952090415779e-43 
60.0 	 3.897445500059628e-43 
62.0 	 3.9263955008096134e-43 
64.0 	 3.9598305041719186e-43 
66.0 	 3.9971688028168e-43 
70.0 	 4.081680476915264e-43 
72.0 	 4.128097891077174e-43 
74.0 	 4.1768761693586925e-43 
76.0 	 4.227762155890201e-43 
80.0 	 4.33508540836038e-43 
82.0 	 4.391088915748242e-43 
84.0 	 4.4484798948202826e-43 
86.0 	 4.507130863745476e-43 
90.0 	 4.627774776601542e-43 
92.0 	 4.6895809312083946e-43 
94.0 	 4.752268500951795e-43 
96.0 	 4.815766653571347e-43 
100.0 	 4.9449508510918475e-43 
120.0 	 5.6231407508343976e-43 
140.0 	 6.3352495220624875e-43 
160.0 	 7.066652678914629e-43 
200.0 	 8.361961058694026e-43 
220.00000000000003 	 8.998291368129002e-43 
240.0 	 9.644208625020915e-43 
260.0 	 1.0297203973679421e-42 
300.0 	 1.1617337079421498e-42 
320.0 	 1.2283192536205483e-42 
340.0 	 1.2951718354648036e-42 
360.0 	 1.3622429339485647e-42 
400.0 	 1.496898707841242e-42 
420.0 	 1.5644307869491114e-42 
440.00000000000006 	 1.6320723032761802e-42 
459.99999999999994 	 1.6998079386711952e-42 
500.0 	 1.835513914460796e-42 
520.0 	 1.9034650844491334e-42 
540.0 	 1.971471359360453e-42 
560.0 	 2.0395266020916397e-42 
600.0 	 2.175763022224835e-42 
620.0 	 2.2439358550905926e-42 
640.0 	 2.3121399912847925e-42 
660.0 	 2.3803729975472672e-42 
700.0 	 2.5169144132612733e-42 
720.0 	 2.5852184462356648e-42 
740.0 	 2.653542297026166e-42 
760.0 	 2.7218844412375317e-42 
800.0 	 2.858616684288352e-42 
819.9999999999999 	 2.9270050505335306e-42 
840.0 	 2.995406268188549e-42 
860.0 	 3.063819745709821e-42 
900.0 	 3.200680184984681e-42 
919.9999999999999 	 3.2691254613254306e-42 
940.0 	 3.33758003026435e-42 
960.0 	 3.406043060497244e-42 
1000.0 	 3.542992953641457e-42 
1200.0 	 4.2281114902841897e-42 
1400.0 	 4.913646562978798e-42 
1600.0 	 5.599439823897112e-42 
2000.0 	 6.971486327497984e-42 
2200.0 	 7.657653968627772e-42 
2400.0 	 8.343886750906517e-42 
2600.0 	 9.030168541050226e-42 
3000.0 	 1.0402839524701265e-41 
3200.0 	 1.1089214731364462e-41 
3400.0 	 1.17756106472581e-41 
3600.0 	 1.2462023705077473e-41 
4000.0 	 1.3834891724132566e-41 
4200.0 	 1.4521341644425066e-41 
4400.0 	 1.5207801861420333e-41 
4600.0 	 1.589426702833073e-41 
5000.0 	 1.7267222312767764e-41 
5200.0 	 1.7953706874155423e-41 
5400.0 	 1.864019665166087e-41 
5600.0 	 1.9326690629496095e-41 
6000.0 	 2.0699689979419016e-41 
6200.0 	 2.1386193233214172e-41 
6400.0 	 2.207269985246251e-41 
6600.0 	 2.2759209565805355e-41 
7000.0 	 2.4132234902162216e-41 
7200.0 	 2.481875209030278e-41 
7400.0 	 2.550526869132675e-41 
7600.0 	 2.619178740164394e-41 
8000.0 	 2.7564829972088904e-41 
8200.0 	 2.8251354626275733e-41 
8400.0 	 2.893787940307597e-41 
8600.0 	 2.96244032002231e-41 
9000.0 	 3.099745935350286e-41 
9200.0 	 3.168398617751609e-41 
9400.0 	 3.237051559282661e-41 
9600.0 	 3.305704696087192e-41 
10000.0 	 3.44301096637576e-41 
10200.0 	 3.5116639561858745e-41 
10400.0 	 3.5803174566949183e-41 
10600.0 	 3.648970679246103e-41 
