2.0 	 8.486463831500195e-34 
2.2 	 1.9230781172580182e-34 
2.4 	 7.47739514521191e-35 
2.6 	 2.899185124962307e-35 
3.0 	 7.590769640976622e-36 
3.2 	 4.604571167435677e-36 
3.4 	 3.0268150455208824e-36 
3.6 	 2.12105501118395e-36 
4.0 	 1.1993431071186567e-36 
4.2 	 9.519171812232255e-37 
4.4 	 7.771081456426975e-37 
4.6 	 6.496558560800207e-37 
5.0 	 4.809588571063563e-37 
5.2 	 4.236249294778479e-37 
5.4 	 3.779045735656695e-37 
5.6 	 3.408525750232101e-37 
6.0 	 2.850260795992042e-37 
6.2 	 2.6366603127465584e-37 
6.4 	 2.4549372570199237e-37 
6.6 	 2.2989015804290897e-37 
7.0 	 2.0458935371459043e-37 
7.2 	 1.942250620702015e-37 
7.4 	 1.8505195740228922e-37 
7.6 	 1.7688225865230715e-37 
8.0 	 1.6296705119043178e-37 
8.2 	 1.569953440576719e-37 
8.4 	 1.5156404236707315e-37 
8.6 	 1.4660394037522151e-37 
9.0 	 1.378745463213652e-37 
9.2 	 1.3401499308992845e-37 
9.4 	 1.3044306017988294e-37 
9.6 	 1.2712849345221833e-37 
10.0 	 1.2115446757296145e-37 
12.0 	 1.0029774059012958e-37 
14.0 	 8.833143763276532e-38 
16.0 	 8.025361801002343e-38 
20.0 	 6.56909091966159e-38 
22.0 	 5.909749159141701e-38 
24.0 	 5.354877506440106e-38 
26.0 	 4.909276307598663e-38 
30.0 	 4.286887043478831e-38 
32.0 	 4.0753248754388e-38 
34.0 	 3.9112361469479337e-38 
36.0 	 3.7842404559450374e-38 
40.0 	 3.611935830740401e-38 
42.0 	 3.5561181067554915e-38 
44.0 	 3.515501051357767e-38 
46.0 	 3.4873902636958604e-38 
50.0 	 3.460633922242559e-38 
52.0 	 3.458971186250136e-38 
54.0 	 3.463591658952284e-38 
56.0 	 3.4736083260533577e-38 
60.0 	 3.5070693277130246e-38 
62.0 	 3.529406242158173e-38 
64.0 	 3.5548916799596703e-38 
66.0 	 3.583166440601382e-38 
70.0 	 3.646899666716165e-38 
72.0 	 3.681869689916184e-38 
74.0 	 3.718635087600895e-38 
76.0 	 3.757025107682581e-38 
80.0 	 3.838094341233914e-38 
82.0 	 3.880524764787207e-38 
84.0 	 3.9240765058631415e-38 
86.0 	 3.9686570640125557e-38 
90.0 	 4.06058421906842e-38 
92.0 	 4.1077908636171107e-38 
94.0 	 4.1557443395254995e-38 
96.0 	 4.204391248389206e-38 
100.0 	 4.3035722167878794e-38 
120.0 	 4.828073326374252e-38 
140.0 	 5.383737712403863e-38 
160.0 	 5.957862404137642e-38 
200.0 	 7.137803010745855e-38 
220.00000000000003 	 7.737489004436625e-38 
240.0 	 8.341364840158805e-38 
260.0 	 8.948409328677811e-38 
300.0 	 1.0169349891408045e-37 
320.0 	 1.0782350645798923e-37 
340.0 	 1.1396625109668226e-37 
360.0 	 1.2011951987120652e-37 
400.0 	 1.3245108023540462e-37 
420.0 	 1.3862691990210608e-37 
440.00000000000006 	 1.4480819656455841e-37 
459.99999999999994 	 1.5099417359391472e-37 
500.0 	 1.6337796486934927e-37 
520.0 	 1.6957482113507354e-37 
540.0 	 1.7577448486172365e-37 
560.0 	 1.8197664533821048e-37 
600.0 	 1.9438747267091323e-37 
620.0 	 2.0059568240961837e-37 
640.0 	 2.068055372593967e-37 
660.0 	 2.1301687433875606e-37 
700.0 	 2.2544347138799913e-37 
720.0 	 2.316585216194148e-37 
740.0 	 2.378745921031784e-37 
760.0 	 2.440916168127972e-37 
800.0 	 2.5652821985743453e-37 
819.9999999999999 	 2.627476846880814e-37 
840.0 	 2.6896784210129725e-37 
860.0 	 2.7518862242412535e-37 
900.0 	 2.8763199288930168e-37 
919.9999999999999 	 2.9385447348859925e-37 
940.0 	 3.000774416293305e-37 
960.0 	 3.0630087298277774e-37 
1000.0 	 3.187489907231706e-37 
1200.0 	 3.810092790439752e-37 
1400.0 	 4.432919985834491e-37 
1600.0 	 5.055886582704614e-37 
2000.0 	 6.302069209457923e-37 
2200.0 	 6.9252398170105186e-37 
2400.0 	 7.548445011916428e-37 
2600.0 	 8.171677857182697e-37 
3000.0 	 9.418202759313584e-37 
3200.0 	 1.0041487137313368e-36 
3400.0 	 1.0664782383660705e-36 
3600.0 	 1.128808773405537e-36 
4000.0 	 1.2534719575399806e-36 
4200.0 	 1.3158044545287425e-36 
4400.0 	 1.3781375455177682e-36 
4600.0 	 1.4404709943037093e-36 
5000.0 	 1.5651390503655255e-36 
5200.0 	 1.6274735044797595e-36 
5400.0 	 1.68980819551465e-36 
5600.0 	 1.7521432011787392e-36 
6000.0 	 1.8768137180155335e-36 
6200.0 	 1.9391492500956965e-36 
6400.0 	 2.00148493773904e-36 
6600.0 	 2.063820764335065e-36 
7000.0 	 2.1884927163467796e-36 
7200.0 	 2.2508288856993585e-36 
7400.0 	 2.3131652873345692e-36 
7600.0 	 2.3755015954577634e-36 
8000.0 	 2.500174499473793e-36 
8200.0 	 2.56251110974592e-36 
8400.0 	 2.6248477873727754e-36 
8600.0 	 2.687184509382661e-36 
9000.0 	 2.8118582363011664e-36 
9200.0 	 2.8741949819566117e-36 
9400.0 	 2.936531982942962e-36 
9600.0 	 2.9988688695828864e-36 
10000.0 	 3.123542907654256e-36 
10200.0 	 3.185880117908699e-36 
10400.0 	 3.248217262139146e-36 
10600.0 	 3.3105542958944504e-36 
