2.0 	 inf 
2.2 	 inf 
2.4 	 inf 
2.6 	 inf 
3.0 	 inf 
3.2 	 inf 
3.4 	 inf 
3.6 	 inf 
4.0 	 inf 
4.2 	 inf 
4.4 	 inf 
4.6 	 inf 
5.0 	 inf 
5.2 	 inf 
5.4 	 inf 
5.6 	 inf 
6.0 	 9.327576371187732e-37 
6.2 	 1.1014660950293834e-37 
6.4 	 3.3430493495573827e-38 
6.6 	 1.4441004324792156e-38 
7.0 	 4.4486679155203453e-39 
7.2 	 2.875390410195027e-39 
7.4 	 1.9901017905928598e-39 
7.6 	 1.4444005132805742e-39 
8.0 	 8.489355155667593e-40 
8.2 	 6.782615859518103e-40 
8.4 	 5.536933204722564e-40 
8.6 	 4.603763352469902e-40 
9.0 	 3.3300594149491064e-40 
9.2 	 2.8864426319145317e-40 
9.4 	 2.52820539358609e-40 
9.6 	 2.235554334621309e-40 
10.0 	 1.79114141027901e-40 
12.0 	 8.138414284204114e-41 
14.0 	 4.996212225749871e-41 
16.0 	 3.5933275576838024e-41 
20.0 	 2.389082434020135e-41 
22.0 	 2.187842445823361e-41 
24.0 	 2.3133596268065624e-41 
26.0 	 2.2566004390720517e-41 
30.0 	 1.4975774430849253e-41 
32.0 	 1.1493090155103852e-41 
34.0 	 8.941438662691807e-42 
36.0 	 7.137989355806404e-42 
40.0 	 4.939658118172662e-42 
42.0 	 4.262078242225937e-42 
44.0 	 3.7526829590346344e-42 
46.0 	 3.3621092539167675e-42 
50.0 	 2.8156992485922533e-42 
52.0 	 2.6217662285875377e-42 
54.0 	 2.4641422216617956e-42 
56.0 	 2.3348217871485e-42 
60.0 	 2.138760983769701e-42 
62.0 	 2.0641622913310163e-42 
64.0 	 2.0014344229675774e-42 
66.0 	 1.948531631336829e-42 
70.0 	 1.8660578460784767e-42 
72.0 	 1.8341520680709953e-42 
74.0 	 1.807270112141486e-42 
76.0 	 1.7847143037785634e-42 
80.0 	 1.7503657570564985e-42 
82.0 	 1.737686164600502e-42 
84.0 	 1.7275192180022495e-42 
86.0 	 1.7195702244873524e-42 
90.0 	 1.7093823707406247e-42 
92.0 	 1.7067544006240305e-42 
94.0 	 1.7055499972348153e-42 
96.0 	 1.705632707475265e-42 
100.0 	 1.7091838230669074e-42 
120.0 	 1.773821656196352e-42 
140.0 	 1.8834801103227097e-42 
160.0 	 2.0162034796415328e-42 
200.0 	 2.316729833989915e-42 
220.00000000000003 	 2.476808974823745e-42 
240.0 	 2.640830285169098e-42 
260.0 	 2.807723346863763e-42 
300.0 	 3.147482428013123e-42 
320.0 	 3.319497526439731e-42 
340.0 	 3.492557549928526e-42 
360.0 	 3.666467125140268e-42 
400.0 	 4.016269046917981e-42 
420.0 	 4.1919534398850096e-42 
440.00000000000006 	 4.368055627627995e-42 
459.99999999999994 	 4.544516018959777e-42 
500.0 	 4.898325184468754e-42 
520.0 	 5.0755999289500174e-42 
540.0 	 5.25308207585648e-42 
560.0 	 5.4307478525126243e-42 
600.0 	 5.786551266114873e-42 
620.0 	 5.964656443517958e-42 
640.0 	 6.142879190182664e-42 
660.0 	 6.321208314327026e-42 
700.0 	 6.678146429898397e-42 
720.0 	 6.856739402425484e-42 
740.0 	 7.035405014340516e-42 
760.0 	 7.214137864258864e-42 
800.0 	 7.571782885926963e-42 
819.9999999999999 	 7.750685934796803e-42 
840.0 	 7.929637760187075e-42 
860.0 	 8.108633820400512e-42 
900.0 	 8.466748951870489e-42 
919.9999999999999 	 8.645861926484296e-42 
940.0 	 8.825008455752391e-42 
960.0 	 9.00418688861065e-42 
1000.0 	 9.362629672703696e-42 
1200.0 	 1.1156190590257012e-41 
1400.0 	 1.2951269196399454e-41 
1600.0 	 1.474728245745444e-41 
2000.0 	 1.8340969327076734e-41 
2200.0 	 2.0138335302397957e-41 
2400.0 	 2.1935931827171408e-41 
2600.0 	 2.3733705367486414e-41 
3000.0 	 2.7329638480481264e-41 
3200.0 	 2.91277497908763e-41 
3400.0 	 3.0925933466787885e-41 
3600.0 	 3.2724179278880253e-41 
4000.0 	 3.632081548605783e-41 
4200.0 	 3.81191932003801e-41 
4400.0 	 3.991760175289779e-41 
4600.0 	 4.17160393671397e-41 
5000.0 	 4.531298389197733e-41 
5200.0 	 4.71114863973562e-41 
5400.0 	 4.891000487799324e-41 
5600.0 	 5.070853760702699e-41 
6000.0 	 5.430564630459969e-41 
6200.0 	 5.610421596538759e-41 
6400.0 	 5.790279402577383e-41 
6600.0 	 5.970138394408801e-41 
7000.0 	 6.329858641963454e-41 
7200.0 	 6.509719888091108e-41 
7400.0 	 6.689581681603494e-41 
7600.0 	 6.86944401166253e-41 
8000.0 	 7.229170264578281e-41 
8200.0 	 7.409034065634028e-41 
8400.0 	 7.588898441307093e-41 
8600.0 	 7.768762916621465e-41 
9000.0 	 8.128493530788309e-41 
9200.0 	 8.308359339317366e-41 
9400.0 	 8.488225331414772e-41 
9600.0 	 8.668091429654061e-41 
10000.0 	 9.027824928324345e-41 
10200.0 	 9.20769205699687e-41 
10400.0 	 9.38755915505157e-41 
10600.0 	 9.567426661269553e-41 
