2.2 	 4.403977192517054e-33 
2.4 	 7.404752438154356e-34 
2.6 	 2.8888194287536727e-34 
3.0 	 9.809461236124858e-35 
3.2 	 4.3198061082174506e-37 
3.4 	 1.0498476973041343e-37 
3.6 	 4.5550432070965435e-38 
4.0 	 1.2261220421936994e-38 
4.2 	 6.636689982488346e-39 
4.4 	 4.00426543802833e-39 
4.6 	 2.5650272588395872e-39 
5.0 	 1.2257391342034528e-39 
5.2 	 9.02108591633948e-40 
5.4 	 6.860758844358953e-40 
5.6 	 5.3665764664656626e-40 
6.0 	 3.5154227749541144e-40 
6.2 	 2.9272468446497266e-40 
6.4 	 2.4766105126812926e-40 
6.6 	 2.1251787769908033e-40 
7.0 	 1.6227806860810553e-40 
7.2 	 1.4404478046119663e-40 
7.4 	 1.2901948576705962e-40 
7.6 	 1.165037421061488e-40 
8.0 	 9.703493828959336e-41 
8.2 	 8.938293817423925e-41 
8.4 	 8.278327625646098e-41 
8.6 	 7.705056209071275e-41 
9.0 	 6.763244623293895e-41 
9.2 	 6.373632325219669e-41 
9.4 	 6.027408455367745e-41 
9.6 	 5.718306313133784e-41 
10.0 	 5.191548917150524e-41 
12.0 	 3.6334865832790076e-41 
14.0 	 2.877799609911499e-41 
16.0 	 2.390863816465241e-41 
20.0 	 1.283736461509133e-41 
22.0 	 8.222943405266682e-42 
24.0 	 5.4594698680380244e-42 
26.0 	 3.872284561199724e-42 
30.0 	 2.324488875629544e-42 
32.0 	 1.9266605260314315e-42 
34.0 	 1.6509871062254117e-42 
36.0 	 1.453154668609145e-42 
40.0 	 1.1966843060521222e-42 
42.0 	 1.1116869182813422e-42 
44.0 	 1.0452587227538723e-42 
46.0 	 9.927347183588893e-43 
50.0 	 9.172231107192016e-43 
52.0 	 8.90156674582912e-43 
54.0 	 8.683532261926907e-43 
56.0 	 8.508297995999704e-43 
60.0 	 8.257528874702887e-43 
62.0 	 8.171370468044461e-43 
64.0 	 8.106051346371098e-43 
66.0 	 8.058511439542663e-43 
70.0 	 8.007212333108494e-43 
72.0 	 7.999703946492229e-43 
74.0 	 8.002288723454279e-43 
76.0 	 8.013753383094475e-43 
80.0 	 8.059384092501561e-43 
82.0 	 8.091928101524577e-43 
84.0 	 8.13005460649118e-43 
86.0 	 8.173202935464649e-43 
90.0 	 8.272670237029105e-43 
92.0 	 8.328179442335642e-43 
94.0 	 8.387081862332976e-43 
96.0 	 8.449082050844722e-43 
100.0 	 8.581355579421345e-43 
120.0 	 9.361797570489966e-43 
140.0 	 1.0263024608733265e-42 
160.0 	 1.1230203948218011e-42 
200.0 	 1.3270323002593872e-42 
220.00000000000003 	 1.4321198111869555e-42 
240.0 	 1.5384851556510634e-42 
260.0 	 1.645797293413054e-42 
300.0 	 1.8624259637831487e-42 
320.0 	 1.971467708173482e-42 
340.0 	 2.080869970742123e-42 
360.0 	 2.1905675511480828e-42 
400.0 	 2.410658125158443e-42 
420.0 	 2.5209804060554773e-42 
440.00000000000006 	 2.6314512344923893e-42 
459.99999999999994 	 2.7420501278305125e-42 
500.0 	 2.9635670781776045e-42 
520.0 	 3.074459426705229e-42 
540.0 	 3.185426660466018e-42 
560.0 	 3.296460787491035e-42 
600.0 	 3.51870066460862e-42 
620.0 	 3.629895439293184e-42 
640.0 	 3.741133003829027e-42 
660.0 	 3.8524099326957694e-42 
700.0 	 4.075066809290015e-42 
720.0 	 4.1864407798621884e-42 
740.0 	 4.297842176954474e-42 
760.0 	 4.409267872718731e-42 
800.0 	 4.632186669811044e-42 
819.9999999999999 	 4.743675878989608e-42 
840.0 	 4.855183311002085e-42 
860.0 	 4.9667073609978185e-42 
900.0 	 5.189801391270197e-42 
919.9999999999999 	 5.301368872984149e-42 
940.0 	 5.412949159524871e-42 
960.0 	 5.52454129655438e-42 
1000.0 	 5.747758012827751e-42 
1200.0 	 6.864348201002581e-42 
1400.0 	 7.981511426801703e-42 
1600.0 	 9.0990308817249e-42 
2000.0 	 1.1334701574670273e-41 
2200.0 	 1.2452736660879502e-41 
2400.0 	 1.3570860249490225e-41 
2600.0 	 1.4689051169042577e-41 
3000.0 	 1.692558330839862e-41 
3200.0 	 1.8043903779247642e-41 
3400.0 	 1.9162254710564413e-41 
3600.0 	 2.0280628334812697e-41 
4000.0 	 2.2517431172404567e-41 
4200.0 	 2.363585544811648e-41 
4400.0 	 2.475429161207798e-41 
4600.0 	 2.587273923610971e-41 
5000.0 	 2.8109660522921037e-41 
5200.0 	 2.9228131727067833e-41 
5400.0 	 3.034661214453146e-41 
5600.0 	 3.146509658862591e-41 
6000.0 	 3.370208131041434e-41 
6200.0 	 3.482058016915994e-41 
6400.0 	 3.593908368063606e-41 
6600.0 	 3.705758942112271e-41 
7000.0 	 3.929461185850878e-41 
7200.0 	 4.0413127066124277e-41 
7400.0 	 4.153164435962501e-41 
7600.0 	 4.265016520902601e-41 
8000.0 	 4.48872089031736e-41 
8200.0 	 4.600573405830765e-41 
8400.0 	 4.712426229830749e-41 
8600.0 	 4.824278908186503e-41 
9000.0 	 5.047985222074016e-41 
9200.0 	 5.159838442411148e-41 
9400.0 	 5.271691863083256e-41 
9600.0 	 5.383545404574207e-41 
10000.0 	 5.607252369213332e-41 
10200.0 	 5.719106406956097e-41 
10400.0 	 5.830960140580198e-41 
10600.0 	 5.942814172254812e-41 
